year,id,PAR
2004,19039,5.047990753
2004,19041,0.138484191
2004,19043,0.000132972
2004,19045,9.31E-16
2004,19047,0.608685583
2004,19049,5.979617385
2004,19051,0.065990989
2004,19053,0.42457226
2004,19055,0.080187295
2004,19057,4.022264667
2004,19059,3.266665829
2004,19061,0.684989759
2004,19063,0.021222837
2004,19065,5.488987617
2004,19067,2.267652265
2004,19069,5.16587255
2004,19071,3.324786994
2004,19073,5.175253926
2004,19075,3.484450877
2004,19077,1.625329773
2004,19079,0.07601471
2004,19081,7.649315475
2004,19083,9.31E-16
2004,19085,2.539703232
2004,19087,9.31E-16
2004,19089,0.050176111
2004,19091,0.023577056
2004,19093,1.696800461
2004,19095,1.1604198
2004,19097,2.427494162
2004,19099,5.688625139
2004,19101,4.928435042
2004,19103,1.073488702
2004,19105,8.330560339
2004,19107,7.427182414
2004,19109,4.743020331
2004,19111,4.763472773
2004,19113,7.511588013
2004,19115,2.887194516
2004,19117,4.404924988
2004,19119,7.19231198
2004,19121,0.32578824
2004,19123,7.663372934
2004,19125,0.864355753
2004,19127,2.258086252
2004,19129,9.31E-16
2004,19131,1.596771155
2004,19133,4.333331417
2004,19135,9.31E-16
2004,19137,6.060778871
2004,19139,9.31E-16
2004,19141,7.304266776
2004,19143,6.055347612
2004,19145,2.55848578
2004,19147,1.160586385
2004,19149,0.469029357
2004,19151,8.288822923
2004,19153,4.376105236
2004,19155,7.308898472
2004,19157,3.212977002
2004,19159,6.976358935
2004,19161,8.6866801
2004,19163,2.40523668
2004,19165,7.985311321
2004,19167,0.001739724
2004,19169,0.784282024
2004,19171,1.704765534
2004,19173,5.763107158
2004,19175,4.13778676
2004,19177,2.174657096
2004,19179,2.356066132
2004,19181,1.049458515
2004,19183,1.908872197
2004,19185,2.856367008
2004,19187,2.979642685
2004,19189,3.620479819
2004,19191,7.146860874
2004,19193,5.333503746
2004,19195,0.142372708
2004,19197,5.524996591
2004,27025,7.539658014
2004,27027,3.624512488
2004,27037,1.862089519
2004,27049,6.880047309
2004,27055,5.076245134
2004,27069,0.487070977
2004,27075,6.499882004
2004,27089,2.509926285
2004,27107,6.437969333
2004,27115,7.089285015
2004,27119,0.004248204
2004,27155,2.710165289
2004,27157,7.426007593
2004,27163,1.780188334
2004,27167,4.929710762
2004,27169,5.480751209
2004,31001,7.264791648
2004,31003,4.137420432
2004,31005,0.829341494
2004,31007,8.715558811
2004,31009,0.394076374
2004,31011,4.72137843
2004,31013,1.653744685
2004,31015,1.496943672
2004,31017,0.002713782
2004,31019,2.857264194
2004,31021,9.31E-16
2004,31023,3.471735544
2004,31025,0.461623994
2004,31027,9.31E-16
2004,31029,0.712192468
2004,31031,3.761406293
2004,31033,1.793634927
2004,31035,0.095772267
2004,31037,4.459152582
2004,31039,1.3887962
2004,31041,5.657019564
2004,31043,2.398874287
2004,31045,5.410573057
2004,31047,2.135001859
2004,31049,4.592876737
2004,31051,6.285978615
2004,31053,7.75366855
2004,31055,1.883471144
2004,31057,9.31E-16
2004,31059,0.240223123
2004,31061,0.629148576
2004,31063,0.258845143
2004,31065,7.909955153
2004,31067,3.866872707
2004,31069,1.028144016
2004,31071,2.869932472
2004,31073,0.001896567
2004,31075,5.668854734
2004,31077,9.31E-16
2004,31079,6.482875577
2004,31081,4.262489944
2004,31083,1.653884114
2004,31085,9.31E-16
2004,31087,3.323101983
2004,31089,2.226725979
2004,31091,7.176564393
2004,31093,6.116656043
2004,31095,4.208131322
2004,31097,0.032789465
2004,31099,0.564932596
2004,31101,3.623127842
2004,31103,3.526451396
2004,31105,0.064409924
2004,31107,1.101267209
2004,31109,2.781746818
2004,31111,0.367469867
2004,31113,9.31E-16
2004,31115,0.143655778
2004,31117,0.17113072
2004,31119,6.67998429
2004,31121,0.001185569
2004,31123,6.259762335
2004,31125,3.517290959
2004,31127,3.055489826
2004,31129,1.49021819
2004,31131,4.660850409
2004,31133,1.117156806
2004,31135,0.890074226
2004,31137,6.574329095
2004,31139,2.716039365
2004,31141,0.002768314
2004,31143,0.144599549
2004,31145,2.73704854
2004,31147,0.009071561
2004,31149,4.173194544
2004,31151,0.382897252
2004,31153,0.29837938
2004,31155,4.60092779
2004,31157,9.31E-16
2004,31159,1.958275061
2004,31161,2.076918791
2004,31163,1.545433243
2004,31165,4.349987961
2004,31167,4.500344691
2004,31169,0.969500008
2004,31171,5.545487328
2004,31173,2.69879474
2004,31175,1.706266151
2004,31177,2.152323094
2004,31179,4.467906275
2004,31181,0.371622052
2004,31183,5.232724498
2004,31185,3.262609596
