year,id,PAR
2019,19039,5.031693422
2019,19041,0.136386184
2019,19043,0.074422593
2019,19045,0.1
2019,19047,0.607517061
2019,19049,5.976660518
2019,19051,0.065193846
2019,19053,0.423322443
2019,19055,0.080136953
2019,19057,4.014698106
2019,19059,3.261818854
2019,19061,0.683782079
2019,19063,0.024277068
2019,19065,5.502272768
2019,19067,2.267815581
2019,19069,5.165629137
2019,19071,3.327391119
2019,19073,5.173152156
2019,19075,3.473320204
2019,19077,1.623321183
2019,19079,0.075554843
2019,19081,7.658016882
2019,19083,0.1
2019,19085,2.531180199
2019,19087,0.1
2019,19089,0.049943449
2019,19091,0.025069828
2019,19093,1.69487209
2019,19095,1.160592499
2019,19097,2.4269647
2019,19099,5.672501503
2019,19101,4.914119711
2019,19103,1.067004508
2019,19105,8.332178704
2019,19107,7.429953028
2019,19109,4.741021641
2019,19111,4.763995979
2019,19113,7.505959134
2019,19115,2.889512353
2019,19117,4.396858449
2019,19119,7.180985791
2019,19121,0.325450539
2019,19123,7.678283936
2019,19125,0.862699554
2019,19127,2.263398232
2019,19129,0.1
2019,19131,1.591463644
2019,19133,4.315236029
2019,19135,0.1
2019,19137,6.063321593
2019,19139,0.1
2019,19141,7.307261544
2019,19143,6.059714685
2019,19145,2.54603672
2019,19147,1.148821484
2019,19149,0.460311787
2019,19151,8.280572847
2019,19153,4.370365228
2019,19155,7.305126569
2019,19157,3.215163841
2019,19159,6.969132723
2019,19161,8.693384904
2019,19163,2.404013298
2019,19165,7.999841696
2019,19167,0.052757606
2019,19169,0.783403028
2019,19171,1.68116169
2019,19173,5.759252452
2019,19175,4.14499998
2019,19177,2.179185107
2019,19179,2.351856189
2019,19181,1.04946506
2019,19183,1.900336241
2019,19185,2.854301474
2019,19187,2.979847425
2019,19189,3.602160014
2019,19191,7.145678266
2019,19193,5.324417261
2019,19195,0.141031331
2019,19197,5.523838921
2019,27001,7.541640657
2019,27003,3.622311701
2019,27005,1.865761849
2019,27007,6.874135635
2019,27009,5.085763566
2019,27011,0.48656971
2019,27013,6.505077311
2019,27015,2.509992189
2019,27017,6.438100274
2019,27019,7.098343959
2019,27021,0.005366319
2019,27023,2.698117383
2019,27025,7.419638747
2019,27027,1.773990993
2019,27029,4.916787932
2019,27033,5.485271632
2019,27035,7.287776813
2019,27037,4.149211928
2019,27039,0.825078115
2019,27041,8.719673842
2019,27043,0.39425872
2019,27045,4.716308374
2019,27047,1.652334342
2019,27049,1.495971093
2019,27051,0.040589563
2019,27053,2.862782043
2019,27055,0.1
2019,27057,3.470712833
2019,27059,0.457542904
2019,27061,0.1
2019,27063,0.705419761
2019,27065,3.760306861
2019,27067,1.790125741
2019,27069,0.094720558
2019,27071,4.461807584
2019,27073,1.387997012
2019,27077,5.654440255
2019,27079,2.396538326
2019,27081,5.402973749
2019,27083,2.129043811
2019,27085,4.587624367
2019,27087,6.276448053
2019,27089,7.763431043
2019,27091,1.882765741
2019,27093,0.1
2019,27095,0.234449656
2019,27097,0.628600557
2019,27099,0.257713319
2019,27101,7.928127661
2019,27103,3.847572656
2019,27105,1.026815268
2019,27107,2.869700943
2019,27109,0.069684999
2019,27111,5.661696607
2019,27113,0.1
2019,27115,6.485691878
2019,27117,4.262222378
2019,27119,1.651576958
2019,27121,0.1
2019,27123,3.324979395
2019,27125,2.223916575
2019,27127,7.185506386
2019,27129,6.11466804
2019,27131,4.178389331
2019,27133,0.032430093
2019,27135,0.576609267
2019,27139,3.611013339
2019,27141,3.52528779
2019,27143,0.063997469
2019,27145,1.101289244
2019,27147,2.779642177
2019,27149,0.365052111
2019,27151,0.1
2019,27153,0.14057493
2019,27155,0.170887537
2019,27157,6.68172613
2019,27159,0.040534418
2019,27161,6.248105968
2019,27163,3.520381827
2019,27165,3.049124874
2019,27167,1.48708491
2019,27169,4.661006188
2019,27171,1.116214567
2019,27173,0.881649336
2019,31001,6.566620419
2019,31003,2.703738324
2019,31005,0.059698949
2019,31007,0.142232407
2019,31009,2.732519455
2019,31011,0.031306535
2019,31013,4.16099748
2019,31015,0.379369244
2019,31017,0.293698104
2019,31019,4.589988854
2019,31021,0.1
2019,31023,1.954882155
2019,31025,2.071569917
2019,31027,1.542105219
2019,31029,4.324963522
2019,31031,4.495909235
2019,31033,0.970546229
2019,31035,5.543735806
2019,31037,2.683153461
2019,31039,1.701132793
2019,31041,2.152662932
2019,31043,4.470250669
2019,31045,0.370752568
2019,31047,5.228177011
2019,31049,3.259705399
2019,31051,7.044483883
2019,31053,5.884916084
2019,31055,3.811253296
2019,31057,0.563629157
2019,31059,1.420102081
2019,31061,5.850443866
2019,31063,0.153366517
2019,31065,0.1
2019,31067,1.184759413
2019,31069,0.083434947
2019,31071,0.1
2019,31073,4.68422612
2019,31077,1.040280651
2019,31079,0.658811541
2019,31081,3.406500083
2019,31083,5.557845031
2019,31085,3.133226078
2019,31087,1.977972186
2019,31089,1.564976367
2019,31093,1.558481748
2019,31095,3.703073016
2019,31097,4.669157936
2019,31099,3.334128181
2019,31101,0.553828265
2019,31103,7.239155939
2019,31105,7.074067588
2019,31107,0.011698484
2019,31109,4.847335429
2019,31111,1.830751163
2019,31113,5.864431472
2019,31115,7.136479784
2019,31117,3.03205245
2019,31119,7.112036936
2019,31121,0.855431212
2019,31123,2.602831896
2019,31125,1.844198827
2019,31127,3.256271261
2019,31129,0.029006908
2019,31131,4.380811286
2019,31133,3.789493487
2019,31135,0.997256455
2019,31137,0.1
2019,31139,0.016899203
2019,31141,0.096972867
2019,31143,0.023952496
2019,31145,2.250447762
2019,31147,5.695217525
2019,31149,2.217664794
2019,31151,2.998179518
2019,31153,5.216954917
2019,31155,0.064755784
2019,31157,2.162150964
2019,31159,1.665172768
2019,31161,0.1
2019,31163,2.752539386
2019,31165,3.870863095
2019,31167,0.238220141
2019,31169,0.033605122
2019,31171,1.848569514
2019,31173,0.205144073
2019,31175,8.695357858
2019,31177,9.013476374
2019,31179,0.332593077
2019,31181,5.788726653
2019,31183,6.469721782
2019,31185,0.347576868
